,s,x1,z1,y1,x2,z2,y2
4892,1.0,0.9900212287902832,-1.9424972534179688,0.0,1.4820575714111328,-1.3845090866088867,0.0
4893,1.0,6.222427845001221,5.570377826690674,1.0,6.632331371307373,6.111478328704834,1.0
4894,1.0,1.7864303588867188,-0.5384697914123535,1.0,2.194228172302246,0.0019664466381073,1.0
4895,1.0,-5.247053146362305,-0.7695363759994507,0.0,-4.747496604919434,-0.3713728785514831,0.0
4896,1.0,4.588929653167725,4.303291320800781,1.0,5.023319244384766,4.762479782104492,1.0
4897,0.0,2.198180675506592,-2.1124866008758545,0.0,2.060227870941162,-2.014259099960327,0.0
4898,0.0,3.32364821434021,4.683651447296143,1.0,3.3596670627593994,4.964202880859375,1.0
4899,1.0,4.507137775421143,3.03422212600708,1.0,4.953121662139893,3.6273727416992183,1.0
4900,0.0,-0.687802255153656,-5.221566200256348,0.0,-0.7013784050941467,-5.128115653991699,0.0
4901,1.0,9.84704875946045,4.809930324554443,1.0,10.45216941833496,5.540153980255127,1.0
4902,1.0,1.7905659675598145,6.156282424926758,1.0,2.436718702316284,6.814909934997559,1.0
4903,1.0,5.276095390319824,3.152700901031494,1.0,6.064645290374756,3.842931509017944,1.0
4904,1.0,5.027331352233887,4.4309983253479,1.0,5.693058967590332,4.950830459594727,1.0
4905,0.0,-1.487462043762207,-0.2099345624446869,0.0,-1.4422264099121094,0.095956452190876,0.0
4906,0.0,-0.858797013759613,0.5249199271202087,0.0,-0.9391216039657592,0.5815392732620239,1.0
4907,1.0,-2.2441980838775635,-0.2859820127487182,0.0,-1.737187147140503,0.1441006660461425,1.0
4908,1.0,5.7611403465271,2.54133939743042,1.0,6.3466973304748535,3.0754010677337646,1.0
4909,0.0,-0.2758130133152008,2.501227855682373,1.0,-0.1276365518569946,2.5372815132141118,1.0
4910,1.0,3.4951274394989014,4.310656547546387,1.0,3.9069905281066895,4.905357837677002,1.0
4911,0.0,-2.299744844436645,-2.8422348499298096,0.0,-2.2135121822357178,-2.598182201385498,0.0
4912,0.0,0.4360628426074981,1.522268772125244,1.0,0.6580680012702942,1.7646653652191162,1.0
4913,0.0,-0.8976763486862183,-1.393446445465088,0.0,-0.7325757145881653,-1.2655351161956787,0.0
4914,0.0,1.8062320947647093,-4.587576389312744,0.0,1.7112953662872314,-4.394226551055908,0.0
4915,1.0,0.2582306861877441,3.609165191650391,1.0,0.9742985963821412,4.159748077392578,1.0
4916,1.0,7.0281829833984375,3.5205442905426025,1.0,7.707542419433594,4.088189125061035,1.0
4917,0.0,-0.7950897812843323,-0.1941791176795959,0.0,-0.7833582162857056,-0.1505624651908874,0.0
4918,0.0,-3.2997243404388428,-1.783389925956726,0.0,-3.1675827503204346,-1.625078201293945,0.0
4919,0.0,0.342355340719223,-4.571975231170654,0.0,0.4415715336799621,-4.54004430770874,0.0
4920,1.0,5.91144323348999,3.3386566638946533,1.0,6.643198490142822,3.9185962677001953,1.0
4921,0.0,1.8259456157684328,-1.9815253019332888,0.0,2.074713945388794,-1.924439072608948,0.0
4922,1.0,2.1407017707824707,5.658509254455566,1.0,2.518003225326538,6.290611267089844,1.0
4923,0.0,-3.4679818153381348,-2.926323652267456,0.0,-3.451910734176636,-2.645285129547119,0.0
4924,1.0,5.558426380157471,1.125168800354004,1.0,6.265310764312744,1.84319806098938,1.0
4925,1.0,2.8778622150421143,4.438967227935791,1.0,3.1872475147247314,4.958415985107422,1.0
4926,1.0,1.0335830450057983,-1.8663504123687744,0.0,1.4940015077590942,-1.225258708000183,0.0
4927,1.0,6.487342357635498,5.7696027755737305,1.0,6.8994221687316895,6.239837169647217,1.0
4928,1.0,5.917463302612305,-0.1141877770423889,1.0,6.429433822631836,0.525995135307312,1.0
4929,0.0,-1.4211100339889526,-0.4816534221172333,0.0,-1.3850643634796145,-0.2232011258602142,0.0
4930,0.0,-0.5167954564094543,0.4572854936122894,0.0,-0.4449441730976105,0.4381292760372162,1.0
4931,1.0,4.310173034667969,5.529925346374512,1.0,4.967716693878174,5.9815168380737305,1.0
4932,1.0,6.325885772705078,2.9924561977386475,1.0,6.717358112335205,3.5339365005493164,1.0
4933,0.0,0.4198839962482452,-2.4222819805145264,0.0,0.3804392218589782,-2.3880600929260254,0.0
4934,0.0,-2.3942689895629883,-2.238069534301758,0.0,-2.322745084762573,-2.234116554260254,0.0
4935,0.0,-1.8884836435317995,-1.3538427352905271,0.0,-1.655059814453125,-1.094556450843811,0.0
4936,1.0,4.619640827178955,7.059648036956787,1.0,5.222078323364258,7.633331298828125,1.0
4937,1.0,5.289265155792236,4.442304611206055,1.0,5.6989336013793945,4.895028591156006,1.0
4938,0.0,0.9934529066085817,1.6257104873657229,1.0,1.273012399673462,1.9204139709472656,1.0
4939,1.0,0.2491277754306793,4.056313514709473,1.0,0.851348876953125,4.580007553100586,1.0
4940,1.0,9.315834999084473,3.749409914016724,1.0,10.034982681274414,4.267812252044678,1.0
4941,1.0,0.7737224102020264,-1.25032377243042,0.0,1.221444606781006,-0.8302532434463501,1.0
4942,1.0,1.6487473249435425,-0.0833980366587638,0.0,2.176888227462769,0.4879151582717895,0.0
4943,1.0,4.56409215927124,7.007676601409912,1.0,5.1443963050842285,7.696364879608154,1.0
4944,0.0,-3.50121808052063,-0.2415955662727356,0.0,-3.439652681350708,0.0632153078913688,0.0
4945,0.0,3.970909595489502,4.147931098937988,1.0,4.246531963348389,4.291176795959473,1.0
4946,1.0,4.173096656799316,7.473656177520752,1.0,4.601981163024902,8.166315078735352,1.0
4947,0.0,-1.887570858001709,1.5832180976867676,1.0,-1.6508671045303345,1.7863554954528809,1.0
4948,0.0,-3.523011922836304,-1.5882782936096191,0.0,-3.4022438526153564,-1.50398850440979,0.0
4949,1.0,3.866274356842041,3.2067439556121826,1.0,4.538697242736816,3.791884422302246,1.0
4950,1.0,-0.0883664488792419,4.358083724975586,1.0,0.4844234883785248,5.05586051940918,1.0
4951,1.0,0.5469067096710205,0.7083630561828613,1.0,1.2156352996826172,1.1247566938400269,1.0
4952,1.0,6.184194564819336,1.8934861421585083,1.0,6.68191385269165,2.4857020378112797,1.0
4953,0.0,0.8138433694839478,1.852100253105164,1.0,0.9283099174499512,1.947494626045227,1.0
4954,0.0,0.0803968608379364,1.321608543395996,1.0,0.4360628426074981,1.522268772125244,1.0
4955,0.0,-0.2966108620166778,-1.6390933990478516,0.0,-0.2411489188671112,-1.627367615699768,0.0
4956,1.0,-0.4908012151718139,-0.4101159572601318,0.0,-0.1583632230758667,0.047619342803955,0.0
4957,0.0,-0.4871248304843902,-1.7688003778457642,0.0,-0.3355956971645355,-1.6729532480239868,0.0
4958,1.0,7.424244880676269,2.807774543762207,1.0,7.902880191802978,3.350749254226685,1.0
4959,0.0,-0.4662012159824371,1.4074395895004272,1.0,-0.24642875790596,1.637043595314026,1.0
4960,1.0,-0.3589310646057129,3.13436222076416,1.0,0.2370927631855011,3.608501672744751,1.0
4961,0.0,-2.2543630599975586,0.8284708857536316,1.0,-2.1052279472351074,0.9887909889221193,1.0
4962,0.0,-1.4417632818222046,1.652438998222351,1.0,-1.2511568069458008,1.7647637128829956,0.0
4963,0.0,-1.727027177810669,-1.520422339439392,0.0,-1.557586431503296,-1.4376139640808103,0.0
4964,0.0,-0.1554944366216659,1.0689297914505005,1.0,0.1465302556753158,1.197500705718994,0.0
4965,1.0,4.152854919433594,1.02583110332489,1.0,4.769667625427246,1.784618854522705,1.0
4966,1.0,5.838963508605957,6.824745655059815,1.0,6.446705341339111,7.368764877319336,1.0
4967,0.0,0.6942809224128723,0.0364517718553543,1.0,0.7529455423355103,-0.0270954445004463,1.0
4968,1.0,6.21990966796875,3.869738817214966,1.0,6.783229827880859,4.45071268081665,1.0
4969,1.0,5.35460376739502,2.9931931495666504,1.0,5.850550651550293,3.638343572616577,1.0
4970,1.0,1.6056087017059326,2.441102981567383,1.0,2.1788902282714844,3.06435489654541,1.0
4971,1.0,6.40192461013794,4.629221439361572,1.0,6.901031017303467,5.274642467498779,1.0
4972,1.0,3.2644784450531006,-1.110934853553772,0.0,3.5606777667999268,-0.6712918281555176,1.0
4973,1.0,2.888963222503662,2.859717845916748,1.0,3.675201177597046,3.471846580505371,1.0
4974,0.0,-2.1882386207580566,-1.7471781969070437,0.0,-2.0619118213653564,-1.4190810918807983,0.0
4975,1.0,0.1360614001750946,0.4764895737171173,1.0,0.7954239845275879,1.1459760665893557,1.0
4976,1.0,3.85199499130249,4.197237968444824,1.0,4.419239044189453,4.823474407196045,1.0
4977,0.0,-2.2168095111846924,-3.7793283462524414,0.0,-2.268718242645264,-3.597702980041504,0.0
4978,1.0,2.594813823699951,5.960976600646973,1.0,3.4198219776153564,6.517062664031982,1.0
4979,0.0,0.8195489645004272,-1.163956642150879,0.0,0.8315503597259521,-1.123636245727539,0.0
4980,1.0,0.9420078992843628,3.2013378143310547,1.0,1.640461564064026,3.7583048343658447,1.0
4981,0.0,-0.6653043627738953,0.4701870679855346,1.0,-0.4029199779033661,0.5404371619224548,0.0
4982,0.0,-3.2729480266571045,-1.1861371994018557,0.0,-3.1761977672576904,-1.124089002609253,0.0
4983,1.0,4.171599388122559,-1.6946938037872314,0.0,4.5625433921813965,-1.3931032419204712,1.0
4984,1.0,1.9645112752914429,-1.387592911720276,0.0,2.584669589996338,-0.8881616592407227,1.0
4985,1.0,4.390178680419922,-0.1354702711105346,1.0,4.997164726257324,0.2697051763534546,1.0
4986,1.0,4.287025451660156,-1.8323662281036377,0.0,4.574644088745117,-1.5618877410888672,0.0
4987,0.0,-2.6656384468078613,-0.8450486660003662,0.0,-2.5550243854522705,-0.6633299589157104,0.0
4988,0.0,1.0455325841903689,2.786262035369873,1.0,1.2412830591201782,2.9323179721832275,1.0
4989,1.0,2.3493714332580566,3.910311222076416,1.0,2.8329896926879883,4.324855804443359,1.0
4990,0.0,-0.3957575857639313,-1.822392225265503,0.0,-0.269143283367157,-1.703115940093994,0.0
4991,0.0,-1.8077059984207156,0.4689179360866546,0.0,-1.8187395334243772,0.6647949814796448,1.0
4992,0.0,-2.530334711074829,-1.56413471698761,0.0,-2.358081817626953,-1.4726067781448364,0.0
4993,0.0,-2.912359476089477,-3.441504716873169,0.0,-2.8254969120025635,-3.2558696269989014,0.0
4994,1.0,1.5508050918579102,1.4846099615097046,1.0,2.030134439468384,2.073763847351074,1.0
4995,0.0,1.8581576347351076,-1.1187974214553833,0.0,1.9896632432937624,-1.023503303527832,0.0
4996,1.0,4.408064842224121,1.4248652458190918,1.0,4.880536079406738,2.123903274536133,1.0
4997,1.0,1.4110342264175415,1.6859192848205566,1.0,1.933587908744812,2.452958106994629,1.0
4998,1.0,5.201146602630615,5.4875168800354,1.0,5.779289245605469,6.048416614532471,1.0
4999,1.0,-0.2648517489433288,3.1458303928375244,1.0,0.1557282209396362,3.7947819232940674,1.0
5000,1.0,2.384603261947632,0.821533739566803,1.0,2.6765899658203125,1.333772897720337,1.0
5001,1.0,8.159505844116211,7.258608341217041,1.0,8.772439956665039,7.773001194000244,1.0
5002,1.0,1.53335440158844,6.609416961669922,1.0,2.191744565963745,7.156781196594238,1.0
5003,0.0,-0.4263059794902801,2.167630910873413,1.0,-0.4069357216358185,2.3259317874908447,1.0
5004,1.0,0.2834028005599975,2.2777678966522217,1.0,0.969681680202484,2.7957136631011963,1.0
5005,1.0,-0.0452975630760192,4.10347318649292,1.0,0.6244760155677795,4.6021504402160645,1.0
5006,1.0,1.5187586545944214,4.094193935394287,1.0,2.0131521224975586,4.540818214416504,1.0
5007,0.0,-2.520383834838867,-4.082844257354736,0.0,-2.342597246170044,-4.0628275871276855,0.0
5008,1.0,-1.5023536682128906,3.259864091873169,1.0,-0.96904718875885,3.7040445804595943,1.0
5009,1.0,-2.10129189491272,-0.2482935190200805,0.0,-1.6895101070404053,0.302933394908905,0.0
5010,0.0,-0.2399606704711914,-1.1273046731948853,0.0,-0.1971167027950287,-0.9722614288330078,0.0
5011,1.0,5.89974308013916,6.542529106140137,1.0,6.358724117279053,7.195789813995361,1.0
5012,0.0,-3.016808271408081,0.1624347567558288,0.0,-2.617255449295044,0.0988054648041725,0.0
5013,0.0,1.008415460586548,-2.2492101192474365,0.0,1.2670058012008667,-2.1111319065093994,0.0
5014,1.0,3.9244420528411865,2.792106866836548,1.0,4.3571553230285645,3.421579360961914,1.0
5015,1.0,8.143007278442383,6.266613483428955,1.0,8.406656265258789,7.05577564239502,1.0
5016,0.0,1.625509262084961,1.5656914710998535,1.0,1.8843092918396,1.7905555963516235,1.0
5017,1.0,4.937200546264648,2.0116448402404785,1.0,5.621881484985352,2.5828816890716557,1.0
5018,1.0,0.7954239845275879,1.1459760665893557,1.0,1.435868501663208,1.6337207555770874,1.0
5019,1.0,0.4168717861175537,2.017745018005371,1.0,0.9424217939376832,2.522721767425537,1.0
5020,1.0,7.604700565338135,2.975738525390625,1.0,8.106555938720703,3.4913341999053955,1.0
5021,1.0,5.196642875671387,1.4344009160995483,1.0,5.697231769561768,1.9160233736038208,1.0
5022,0.0,-5.562964916229248,-1.7733862400054932,0.0,-5.404125690460205,-1.7378956079483032,0.0
5023,0.0,-0.499027818441391,0.2661892473697662,0.0,-0.536229133605957,0.2728457450866699,0.0
5024,0.0,4.469427585601807,-0.0094690099358558,1.0,4.600939750671387,-0.0873660519719123,1.0
5025,0.0,-3.5068390369415283,-4.530401229858398,0.0,-3.5933642387390137,-4.450536727905273,0.0
5026,0.0,2.0088610649108887,1.9742192029953003,1.0,2.1922802925109863,2.057932138442993,1.0
5027,1.0,1.7323814630508425,1.6213607788085938,1.0,2.3067450523376465,2.150881290435791,1.0
5028,1.0,0.881338357925415,0.3081409931182861,1.0,1.4920661449432373,0.7769721746444702,0.0
5029,1.0,5.906280040740967,3.4166364669799805,1.0,6.471898078918457,4.015383720397949,1.0
5030,1.0,1.1089794635772705,3.3367340564727783,1.0,1.5187586545944214,4.094193935394287,1.0
5031,1.0,2.622241497039795,2.027909517288208,1.0,3.1798949241638184,2.557567596435547,1.0
5032,1.0,4.026339530944824,-0.5187696218490601,0.0,4.390178680419922,-0.1354702711105346,1.0
5033,1.0,2.7249789237976074,5.438836574554443,1.0,3.228879928588867,6.091143608093262,1.0
5034,0.0,0.0297465547919273,-3.6426219940185542,0.0,0.0727655738592147,-3.6302778720855713,0.0
5035,0.0,-1.037561058998108,-1.005565881729126,0.0,-0.9481033086776732,-0.8403391242027283,0.0
5036,1.0,1.7097725868225098,-0.1168741583824157,1.0,2.30739974975586,0.4281139075756073,1.0
5037,1.0,5.492428302764893,4.953456401824951,1.0,5.995776176452637,5.493597030639648,1.0
5038,1.0,-0.023111343383789,-1.728611707687378,0.0,0.3478767871856689,-1.2791205644607544,0.0
5039,0.0,0.0022196546196937,2.533877372741699,1.0,-0.1291390359401703,2.510194063186645,1.0
5040,1.0,1.258944034576416,5.379382133483887,1.0,1.7326968908309937,6.003301620483398,1.0
5041,0.0,-1.686841368675232,0.7001872062683105,1.0,-1.6722404956817627,0.7787733674049377,0.0
5042,1.0,-0.4886266589164734,1.0869882106781006,1.0,0.0459910929203033,1.6040900945663452,1.0
5043,1.0,3.492661237716675,6.61002779006958,1.0,4.094873428344727,7.014994621276856,1.0
5044,1.0,3.7907986640930176,2.099699020385742,1.0,4.451215744018555,2.628351926803589,1.0
5045,0.0,-0.9552848935127258,-1.669514536857605,0.0,-1.032737374305725,-1.4872437715530396,0.0
5046,1.0,0.4614133238792419,-0.1841225028038025,1.0,1.1906964778900146,0.4021787047386169,1.0
5047,1.0,-1.4159482717514038,4.085980415344238,1.0,-0.901623010635376,4.683709144592285,1.0
5048,0.0,2.1135060787200928,-2.124484062194824,0.0,2.097358226776123,-2.168614864349365,0.0
5049,0.0,-0.2947188317775726,-0.207568734884262,0.0,-0.3084270358085632,-0.246188998222351,0.0
5050,0.0,-2.6948161125183105,2.613512754440308,1.0,-2.668829202651977,2.782238721847534,1.0
5051,0.0,0.2815864682197571,-1.8021975755691528,0.0,0.1688699424266815,-1.6986773014068604,0.0
5052,0.0,0.8495562672615051,-0.0702169016003608,1.0,1.123726725578308,0.0185784921050071,1.0
5053,0.0,-1.2127240896224976,3.69866156578064,1.0,-0.9801942110061646,3.949640512466431,1.0
5054,1.0,3.668168544769287,6.32674503326416,1.0,4.282012939453125,6.80053186416626,1.0
5055,0.0,-2.4478392601013184,1.0898325443267822,1.0,-2.3523166179656982,1.2763491868972778,1.0
5056,1.0,2.349116563796997,5.215488910675049,1.0,2.6764373779296875,5.68785572052002,1.0
5057,1.0,3.850285768508911,5.47050666809082,1.0,4.514988899230957,6.076391220092773,1.0
5058,1.0,3.60673189163208,2.751397132873535,1.0,4.264047145843506,3.398662567138672,1.0
5059,0.0,-3.1675827503204346,-1.625078201293945,0.0,-3.0355336666107178,-1.4882031679153442,0.0
5060,1.0,2.5681357383728027,4.13956356048584,1.0,3.1166021823883057,4.856698989868164,1.0
5061,0.0,-2.916011095046997,-2.452366352081299,0.0,-2.8343372344970703,-2.4324138164520264,0.0
5062,0.0,-0.7694390416145325,-0.9576865434646606,0.0,-0.4189991652965545,-1.030031681060791,0.0
5063,1.0,3.001366376876831,3.431236743927002,1.0,3.363240957260132,4.068552017211914,1.0
5064,0.0,0.3831435143947601,2.0137176513671875,1.0,0.5866824388504028,2.1912426948547363,1.0
5065,1.0,5.1478681564331055,1.1708593368530271,1.0,5.686991214752197,1.668212890625,1.0
5066,1.0,-0.1471971124410629,0.9305474758148192,0.0,0.3742583990097046,1.487739086151123,1.0
5067,0.0,2.471145868301392,2.313816547393799,1.0,2.5626113414764404,2.368447780609131,1.0
5068,0.0,-1.9123786687850952,-1.0064164400100708,0.0,-1.6427088975906372,-0.9921886920928956,0.0
5069,0.0,-3.4268860816955566,-1.4658476114273071,0.0,-3.2897114753723145,-1.2219996452331543,0.0
5070,1.0,2.895503520965576,0.1371043026447296,1.0,3.4165704250335693,0.5405430197715759,1.0
5071,0.0,-1.2020386457443235,-1.6306911706924438,0.0,-1.2227462530136108,-1.5882819890975952,0.0
5072,0.0,-3.598111867904663,3.415258407592773,1.0,-3.5093917846679688,3.3799889087677,1.0
5073,0.0,-1.313629388809204,0.4771986305713653,1.0,-1.0096745491027832,0.5439115166664124,0.0
5074,0.0,-1.1384222507476809,-0.5344226956367493,0.0,-0.9475834369659424,-0.3296666145324707,0.0
5075,0.0,5.473480224609375,0.1591294556856155,1.0,5.618496417999268,0.3330467045307159,1.0
5076,0.0,-0.5523638129234314,4.147765636444092,1.0,-0.3917762041091919,4.21956205368042,1.0
5077,1.0,3.652667284011841,6.754932880401611,1.0,4.1278157234191895,7.284775733947754,1.0
5078,0.0,-1.96611750125885,-0.8623942136764526,0.0,-1.974213004112244,-0.6707090139389038,0.0
5079,1.0,8.2505521774292,4.192678451538086,1.0,8.931496620178223,4.774054527282715,1.0
5080,1.0,-3.23352599143982,0.8806465268135071,0.0,-2.847473621368408,1.367621898651123,1.0
5081,1.0,2.940976142883301,5.778548717498779,1.0,3.5527517795562744,6.416443824768066,1.0
5082,0.0,0.4799617528915405,-1.248942255973816,0.0,0.6071748733520508,-1.169829487800598,0.0
5083,1.0,1.6752077341079712,2.827627420425415,1.0,2.3402352333068848,3.4053285121917725,1.0
5084,0.0,2.374160051345825,2.372032403945923,1.0,2.519195795059204,2.600276470184326,1.0
5085,0.0,0.135847195982933,3.433091402053833,1.0,0.2341412901878357,3.6463472843170166,1.0
5086,1.0,5.273464679718018,6.594476222991943,1.0,5.766186237335205,7.183737277984619,1.0
5087,1.0,-0.4816144108772278,1.7705302238464355,1.0,-0.0502167344093322,2.350767135620117,1.0
5088,1.0,2.255798578262329,3.9542715549468994,1.0,2.8212029933929443,4.310328006744385,1.0
5089,0.0,-1.4799206256866455,2.558033943176269,1.0,-1.401041030883789,2.6142771244049072,1.0
5090,1.0,2.597198247909546,6.099914073944092,1.0,2.948348045349121,6.71406888961792,1.0
5091,0.0,-1.3378875255584717,-2.741981267929077,0.0,-1.2595027685165403,-2.501493215560913,0.0
5092,0.0,-5.483928203582764,-0.8546574115753174,0.0,-5.47625732421875,-0.9180501699447632,0.0
5093,0.0,2.244530200958252,0.4722062349319458,1.0,2.369268655776977,0.3436585664749145,1.0
5094,1.0,-0.8298534154891968,-0.7655855417251587,0.0,-0.4908012151718139,-0.4101159572601318,0.0
5095,0.0,0.1341858506202697,-3.881926059722901,0.0,0.3281604051589966,-3.848002195358277,0.0
5096,1.0,5.180698871612549,7.072257518768311,1.0,5.697489261627197,7.614886283874512,1.0
5097,1.0,4.223942279815674,3.7423131465911865,1.0,4.816359996795654,4.380646705627441,1.0
5098,1.0,-0.2572997212409973,3.2646644115448,1.0,0.3569467663764953,3.7195796966552734,1.0
5099,1.0,2.625285148620605,4.387478828430176,1.0,3.1546177864074707,4.915101051330566,1.0
5100,0.0,-1.6173971891403198,-0.3834752142429352,0.0,-1.432384371757507,-0.2921994626522064,0.0
5101,1.0,-1.771716594696045,3.85811710357666,1.0,-1.2331905364990234,4.505666255950928,1.0
5102,1.0,-0.4355248212814331,-1.5957787036895752,0.0,0.0509947538375854,-1.089864730834961,0.0
5103,0.0,-0.4642333090305328,-0.1417456269264221,0.0,-0.457533448934555,-0.121275670826435,0.0
5104,1.0,1.4135138988494873,4.343626022338867,1.0,2.0226564407348637,4.832002639770508,1.0
5105,1.0,5.52994966506958,3.851573467254639,1.0,6.063448429107666,4.474405288696289,1.0
5106,1.0,5.737820148468018,6.630436897277832,1.0,6.377683639526367,7.255004405975342,1.0
5107,0.0,0.982551336288452,-1.4119839668273926,0.0,1.0442264080047607,-1.293745994567871,0.0
5108,0.0,-0.763748049736023,-1.7826008796691897,0.0,-0.8316617608070374,-1.7112914323806765,0.0
5109,1.0,4.47276496887207,4.421260356903076,1.0,5.137156486511231,5.022714138031006,1.0
5110,1.0,4.197400093078613,5.278804302215576,1.0,4.792051315307617,5.811593055725098,1.0
5111,1.0,-0.2772427797317505,1.969384789466858,1.0,0.4582571983337402,2.4436848163604736,1.0
5112,0.0,0.2253714799880981,-2.6329922676086426,0.0,0.2386983036994934,-2.557281017303467,0.0
5113,0.0,2.2800116539001465,1.7089130878448486,1.0,2.457098960876465,2.000068426132202,1.0
5114,0.0,-1.3823987245559692,-2.8670642375946045,0.0,-1.3640259504318235,-2.8931891918182373,0.0
5115,1.0,-1.3604024648666382,3.1522655487060547,1.0,-0.8114637136459351,3.810575485229492,1.0
5116,0.0,-2.2942214012146,-3.07513165473938,0.0,-2.203981637954712,-3.040459632873535,0.0
5117,0.0,-3.423733711242676,-3.3159778118133545,0.0,-3.4815471172332764,-3.1556224822998047,0.0
5118,0.0,-1.9267107248306277,-3.501011610031128,0.0,-1.838619947433472,-3.4519991874694824,0.0
5119,0.0,-1.8394807577133176,0.3341975808143616,0.0,-1.7201229333877563,0.4350343942642212,0.0
5120,1.0,4.880222797393799,5.771450996398926,1.0,5.432260036468506,6.402694225311279,1.0
5121,0.0,1.694435477256775,1.648474931716919,1.0,1.821766257286072,1.8687810897827148,1.0
5122,0.0,-2.475534677505493,-4.537788391113281,0.0,-2.391871213912964,-4.2196784019470215,0.0
5123,1.0,3.762118339538574,3.6108686923980713,1.0,4.243119239807129,4.3631463050842285,1.0
5124,1.0,-0.494607150554657,-1.1924728155136108,0.0,-0.0438136458396911,-0.802586555480957,0.0
5125,0.0,-1.7486530542373655,2.221585750579834,1.0,-1.6164042949676514,2.5298941135406494,1.0
5126,1.0,3.065771579742432,0.8466660976409912,1.0,3.775131940841675,1.3127098083496094,1.0
5127,1.0,5.565572261810303,3.665148258209229,1.0,6.063910961151123,4.195342063903809,1.0
5128,1.0,1.1584537029266355,-3.07776141166687,0.0,1.72887921333313,-2.5709660053253174,0.0
5129,0.0,3.78197717666626,-2.117990016937256,0.0,3.987726926803589,-2.210012912750244,0.0
5130,1.0,2.033890724182129,3.9685332775115967,1.0,2.5441112518310547,4.402809143066406,1.0
5131,0.0,-3.1122934818267822,-0.8010056614875793,0.0,-2.953986644744873,-0.6493066549301147,0.0
5132,0.0,-1.1680341958999634,-0.5669679045677185,0.0,-1.1333320140838623,-0.4401954710483551,0.0
5133,0.0,-1.6116962432861328,0.5234069228172302,0.0,-1.681172013282776,0.5164179801940918,1.0
5134,1.0,0.8914189338684082,-2.08866810798645,0.0,1.323041319847107,-1.573171854019165,1.0
5135,0.0,-0.5564672350883484,-0.0574271157383918,0.0,-0.426538735628128,-0.033385656774044,0.0
5136,1.0,1.8056498765945437,-0.265421450138092,1.0,2.2725117206573486,0.2758541107177734,1.0
5137,1.0,8.480646133422852,10.228689193725586,1.0,8.964235305786133,10.762247085571287,1.0
5138,0.0,2.938923120498657,0.9215596914291382,1.0,2.989637851715088,1.1840355396270752,1.0
5139,0.0,-0.3547362685203552,-2.508388996124268,0.0,-0.3072570860385895,-2.3703548908233643,0.0
5140,1.0,-2.763799905776977,2.990243911743164,1.0,-1.9711101055145264,3.588604211807251,1.0
5141,1.0,6.479181289672852,3.577125310897827,1.0,7.0013346672058105,4.103475570678711,1.0
5142,0.0,-3.4334917068481445,-2.895986795425415,0.0,-3.4889864921569824,-2.895820140838623,0.0
5143,1.0,3.6717638969421382,5.264488220214844,1.0,4.207396030426025,5.967561721801758,1.0
5144,1.0,1.7832905054092407,-0.3781827092170715,0.0,2.2421836853027344,0.1742174327373504,1.0
5145,0.0,-3.9163694381713863,-4.4584641456604,0.0,-3.8679823875427246,-4.500088691711426,0.0
5146,0.0,0.4999307990074157,-2.818007469177246,0.0,0.6902266144752502,-2.902256727218628,0.0
5147,1.0,8.195171356201172,5.816478729248047,1.0,8.62952995300293,6.512950897216797,1.0
5148,1.0,3.340513229370117,-1.4428249597549438,0.0,3.7120494842529297,-1.0019800662994385,0.0
5149,0.0,-2.5694520473480225,-3.1067490577697754,0.0,-2.2499654293060303,-2.893061876296997,0.0
5150,1.0,6.089367866516113,6.960280895233154,1.0,6.529926300048828,7.608943462371826,1.0
5151,0.0,-0.5518577098846436,0.0965947285294532,0.0,-0.5410398244857788,0.2211487889289856,0.0
5152,1.0,3.9279918670654297,2.3991951942443848,1.0,4.507137775421143,3.03422212600708,1.0
5153,0.0,1.7472411394119265,-2.803231239318848,0.0,1.8582221269607544,-2.64267897605896,0.0
5154,1.0,4.082880973815918,-2.255385160446167,0.0,4.580889701843262,-1.7082321643829346,0.0
5155,0.0,1.2726209163665771,0.974812150001526,1.0,1.304361343383789,1.156423807144165,1.0
5156,0.0,0.6677905917167664,0.8851702809333801,1.0,1.0414224863052368,0.857434093952179,1.0
5157,1.0,6.731224536895752,7.024215221405029,1.0,7.290173530578613,7.648654937744141,1.0
5158,0.0,0.0403839983046054,0.4710128009319305,0.0,-0.0785417929291725,0.4794081151485443,1.0
5159,0.0,-3.921451091766357,0.9306336641311646,0.0,-3.8271572589874263,0.770722508430481,0.0
5160,1.0,4.325345039367676,6.7981953620910645,1.0,4.751031398773193,7.452635288238525,1.0
5161,0.0,1.7770296335220337,1.7658025026321411,1.0,2.0088610649108887,1.9742192029953003,1.0
5162,0.0,0.2895516753196716,-1.772150635719299,0.0,0.2593968212604522,-1.7488747835159302,0.0
5163,0.0,0.1699505150318145,-1.4357361793518066,0.0,0.3417448997497558,-1.2398909330368042,0.0
5164,1.0,3.775131940841675,1.3127098083496094,1.0,4.2459025382995605,1.7885887622833252,1.0
5165,1.0,1.030255675315857,0.1985870897769928,1.0,1.7168006896972656,0.756308376789093,1.0
5166,0.0,-1.6186721324920654,0.7118837833404541,1.0,-1.5112128257751465,0.911145269870758,1.0
5167,0.0,1.1587345600128174,-1.776745080947876,0.0,1.2400778532028198,-1.777673602104187,0.0
5168,1.0,0.3433481454849243,0.42842698097229,0.0,0.8848514556884766,0.7380408048629761,1.0
